Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2016-02-24 00:00:00-05:00,56.364011268061056,56.95336278558496,55.766123146291726,56.876487731933594,11118600,0.0,0.0,0.0,56.876487731933594
2016-02-25 00:00:00-05:00,57.132731035111114,57.61958466871314,56.85086669026468,57.585418701171875,9496400,0.0,0.0,0.0,57.585418701171875
2016-02-26 00:00:00-05:00,57.85020140835297,58.08081353601902,57.43167320717522,57.48292541503906,10365700,0.0,0.0,0.0,57.48292541503906
2016-02-29 00:00:00-05:00,57.312084881554405,57.45728532432431,56.54336707205111,56.56899642944336,11091700,0.0,0.0,0.0,56.56899642944336
2016-03-01 00:00:00-05:00,56.8850368171706,57.798955337125044,56.50922417972172,57.78187561035156,14549100,0.0,0.0,0.0,57.78187561035156
2016-03-02 00:00:00-05:00,57.64519393307464,57.892892252017944,57.52561633310069,57.87581253051758,10923700,0.0,0.0,0.0,57.87581253051758
2016-03-03 00:00:00-05:00,57.73059595400596,57.78184814294792,57.183953726213865,57.71351623535156,10815000,0.0,0.0,0.0,57.71351623535156
2016-03-04 00:00:00-05:00,57.7135387607316,57.94415089326465,57.31209679253342,57.576881408691406,9855700,0.0,0.0,0.0,57.576881408691406
2016-03-07 00:00:00-05:00,57.2010691528686,58.23456534585406,57.19252603093689,58.03811264038086,11082400,0.0,0.0,0.0,58.03811264038086
2016-03-08 00:00:00-05:00,57.69644614606676,57.88434914858314,57.25229518905231,57.32917022705078,8204200,0.0,0.0,0.0,57.32917022705078
2016-03-09 00:00:00-05:00,57.48291571239649,57.67936184049208,57.03876474050173,57.431663513183594,13032500,0.0,0.0,0.0,57.431663513183594
2016-03-10 00:00:00-05:00,57.71354158715974,58.10644045369328,57.021698639186795,57.465843200683594,11287700,0.0,0.0,0.0,57.465843200683594
2016-03-11 00:00:00-05:00,57.833108065761095,58.593282804735544,57.79040550035828,58.584739685058594,10618300,0.0,0.0,0.0,58.584739685058594
2016-03-14 00:00:00-04:00,58.37122229018661,58.56767499423243,58.191855829880076,58.33706283569336,6140900,0.0,0.0,0.0,58.33706283569336
2016-03-15 00:00:00-04:00,57.95268300916166,58.07226061317394,57.26084022644911,57.431663513183594,15226500,0.0,0.0,0.0,57.431663513183594
2016-03-16 00:00:00-04:00,57.320640088736795,57.62812727738248,56.84232958039547,57.29501724243164,16881300,0.0,0.0,0.0,57.29501724243164
2016-03-17 00:00:00-04:00,57.24376346775988,57.25230658845859,56.082153195913165,56.6287956237793,20920400,0.0,0.0,0.0,56.6287956237793
2016-03-18 00:00:00-04:00,56.72908581628741,57.50056154250286,56.62622020616879,57.294830322265625,19524800,0.237,0.0,0.0,57.294830322265625
2016-03-21 00:00:00-04:00,57.346263438205575,57.74914554887777,57.25197160209636,57.6291389465332,12183600,0.0,0.0,0.0,57.6291389465332
2016-03-22 00:00:00-04:00,57.44054743567132,58.38345912821933,57.44054743567132,58.20344924926758,13200200,0.0,0.0,0.0,58.20344924926758
2016-03-23 00:00:00-04:00,58.160593383089996,58.263458985238444,57.74057028575489,57.79199981689453,9105100,0.0,0.0,0.0,57.79199981689453
2016-03-24 00:00:00-04:00,57.53483031540987,57.980568059735745,57.32053193951201,57.76626968383789,8492800,0.0,0.0,0.0,57.76626968383789
2016-03-28 00:00:00-04:00,57.9205919866448,57.98059529849051,57.51770980430766,57.60342788696289,7156300,0.0,0.0,0.0,57.60342788696289
2016-03-29 00:00:00-04:00,57.50054295577684,58.32344795111736,57.30338556841358,58.27201843261719,10455600,0.0,0.0,0.0,58.27201843261719
2016-03-30 00:00:00-04:00,58.56347700984459,58.71777214715452,58.17774243650445,58.280601501464844,7607700,0.0,0.0,0.0,58.280601501464844
2016-03-31 00:00:00-04:00,58.194889227104746,58.53776807080003,58.0748826127919,58.1005973815918,8602700,0.0,0.0,0.0,58.1005973815918
2016-04-01 00:00:00-04:00,57.8605793041859,58.97493381784392,57.74914646876787,58.76063537597656,9120200,0.0,0.0,0.0,58.76063537597656
2016-04-04 00:00:00-04:00,58.89776537873701,59.677814613184196,58.88919161246081,59.46351623535156,17381200,0.0,0.0,0.0,59.46351623535156
2016-04-05 00:00:00-04:00,58.76920286350675,59.043504608709,58.55490442069656,58.69205856323242,16555000,0.0,0.0,0.0,58.69205856323242
2016-04-06 00:00:00-04:00,58.70919111700164,60.2949980577373,58.70919111700164,60.269283294677734,24546600,0.0,0.0,0.0,60.269283294677734
2016-04-07 00:00:00-04:00,59.84068087134428,60.24356289456211,59.300651278018975,59.6092414855957,19216700,0.0,0.0,0.0,59.6092414855957
2016-04-08 00:00:00-04:00,59.97785459951539,60.00356936857985,59.094945982328355,59.44639205932617,12883800,0.0,0.0,0.0,59.44639205932617
2016-04-11 00:00:00-04:00,59.42066993005469,59.59210606249606,58.86349268981639,58.99207305908203,8695500,0.0,0.0,0.0,58.99207305908203
2016-04-12 00:00:00-04:00,58.98349535082289,59.60067585017935,58.974928122681526,59.47209548950195,13510500,0.0,0.0,0.0,59.47209548950195
2016-04-13 00:00:00-04:00,59.74639469847951,60.06355870285138,59.42923723397618,60.02927017211914,9706200,0.0,0.0,0.0,60.02927017211914
2016-04-14 00:00:00-04:00,60.01213858101091,60.26072556287361,59.84069590048341,60.063568115234375,6655200,0.0,0.0,0.0,60.063568115234375
2016-04-15 00:00:00-04:00,60.209286029872246,60.209286029872246,59.617826800671864,60.02070236206055,7945300,0.0,0.0,0.0,60.02070236206055
2016-04-18 00:00:00-04:00,59.84925994081795,60.64645029104408,59.7549681168226,60.57787322998047,11505400,0.0,0.0,0.0,60.57787322998047
2016-04-19 00:00:00-04:00,60.680731043832836,61.11790157724348,60.457858893876946,60.79216384887695,6655000,0.0,0.0,0.0,60.79216384887695
2016-04-20 00:00:00-04:00,60.8093372247599,61.40937033748949,60.75790114376133,61.11792755126953,10763400,0.0,0.0,0.0,61.11792755126953
2016-04-21 00:00:00-04:00,61.152205574796696,61.61509103445528,61.07506126812194,61.477943420410156,12463100,0.0,0.0,0.0,61.477943420410156
2016-04-22 00:00:00-04:00,61.512225955102075,61.81224246267138,61.23792421391451,61.60651779174805,12052800,0.0,0.0,0.0,61.60651779174805
2016-04-25 00:00:00-04:00,61.37507080840474,61.5636544786051,61.16934614085402,61.36649703979492,8937500,0.0,0.0,0.0,61.36649703979492
2016-04-26 00:00:00-04:00,61.48648892142976,61.48648892142976,60.95502662915472,61.13503646850586,7433500,0.0,0.0,0.0,61.13503646850586
2016-04-27 00:00:00-04:00,61.17792956324462,61.323650953259765,60.80933593329023,61.066490173339844,9121200,0.0,0.0,0.0,61.066490173339844
2016-04-28 00:00:00-04:00,60.715036370475374,61.36649892773983,60.44073462534574,60.77503967285156,19512000,0.0,0.0,0.0,60.77503967285156
2016-04-29 00:00:00-04:00,60.22642175613718,60.34642833214354,59.46352000586764,59.82353973388672,13577900,0.0,0.0,0.0,59.82353973388672
2016-05-02 00:00:00-04:00,59.93498165206847,60.19214237680452,59.68639469545533,60.16642761230469,9074800,0.0,0.0,0.0,60.16642761230469
2016-05-03 00:00:00-04:00,59.952129473659035,60.346437790893845,59.74639827694345,59.97784423828125,9436800,0.0,0.0,0.0,59.97784423828125
2016-05-04 00:00:00-04:00,59.60067336839806,59.703538960630404,59.24065360538768,59.40352249145508,11802000,0.0,0.0,0.0,59.40352249145508
2016-05-05 00:00:00-04:00,59.41208644725293,59.73782420144847,59.28351263887909,59.652099609375,10145200,0.0,0.0,0.0,59.652099609375
2016-05-06 00:00:00-04:00,59.43781441510897,59.609257097479684,58.81206660909734,59.30066680908203,14164300,0.0,0.0,0.0,59.30066680908203
2016-05-09 00:00:00-04:00,59.30066043046421,60.166427898669404,59.274945665842,59.97784423828125,13606600,0.0,0.0,0.0,59.97784423828125
2016-05-10 00:00:00-04:00,60.21786879733231,60.4921705715403,60.05499987081595,60.48359680175781,11073000,0.0,0.0,0.0,60.48359680175781
2016-05-11 00:00:00-04:00,60.38929204153908,60.543587165282126,59.74639678258784,59.75497055053711,8452500,0.0,0.0,0.0,59.75497055053711
2016-05-12 00:00:00-04:00,59.883548842135596,60.06355872364079,59.060643723882485,59.40352249145508,11322900,0.0,0.0,0.0,59.40352249145508
2016-05-13 00:00:00-04:00,59.33496502358691,59.720699677065724,59.21495839628813,59.266387939453125,11947300,0.0,0.0,0.0,59.266387939453125
2016-05-16 00:00:00-04:00,59.274953052708,60.200723933691236,59.2492382848812,60.0721435546875,8338100,0.0,0.0,0.0,60.0721435546875
2016-05-17 00:00:00-04:00,59.96070706022571,60.11500221448257,59.23209359729553,59.44639205932617,14920000,0.0,0.0,0.0,59.44639205932617
2016-05-18 00:00:00-04:00,59.352082801216014,59.99497799870712,59.292079511044896,59.69496154785156,11515200,0.0,0.0,0.0,59.69496154785156
2016-05-19 00:00:00-04:00,59.352098065394905,59.626399825274675,58.81206831496999,59.18923568725586,8765700,0.0,0.0,0.0,59.18923568725586
2016-05-20 00:00:00-04:00,59.41209332382504,59.943555772800295,59.38637855917395,59.737831115722656,7925700,0.0,0.0,0.0,59.737831115722656
2016-05-23 00:00:00-04:00,59.65210658124523,59.76354594801799,59.44638192393473,59.49781799316406,5061400,0.0,0.0,0.0,59.49781799316406
2016-05-24 00:00:00-04:00,59.797837558095885,60.44930009641507,59.72068672021616,60.35501480102539,11936400,0.0,0.0,0.0,60.35501480102539
2016-05-25 00:00:00-04:00,60.51787168785643,60.85217669538044,60.50929792000823,60.73217010498047,8949200,0.0,0.0,0.0,60.73217010498047
2016-05-26 00:00:00-04:00,60.75787890918548,60.86074449366812,60.54358051308102,60.74073791503906,5257700,0.0,0.0,0.0,60.74073791503906
2016-05-27 00:00:00-04:00,60.697888746234,61.1522003978448,60.697888746234,61.015052795410156,9641300,0.0,0.0,0.0,61.015052795410156
2016-05-31 00:00:00-04:00,61.20365180492209,61.306510897550716,60.89506144729401,61.160789489746094,7669800,0.0,0.0,0.0,61.160789489746094
2016-06-01 00:00:00-04:00,60.97217686482198,61.52078023169682,60.920747342886216,61.38363265991211,9301700,0.0,0.0,0.0,61.38363265991211
2016-06-02 00:00:00-04:00,61.33221032692714,62.17225646972656,61.25505949511239,62.17225646972656,12473100,0.0,0.0,0.0,62.17225646972656
2016-06-03 00:00:00-04:00,61.983659394420286,62.189390541472484,61.46934460652449,61.96651840209961,13896000,0.0,0.0,0.0,61.96651840209961
2016-06-06 00:00:00-04:00,61.975118602584224,62.412282761833254,61.82082344641688,62.30084991455078,9117600,0.0,0.0,0.0,62.30084991455078
2016-06-07 00:00:00-04:00,62.043658622537805,62.10366190153974,61.76078975859553,61.91508483886719,6439100,0.0,0.0,0.0,61.91508483886719
2016-06-08 00:00:00-04:00,61.86366386854962,62.240831165585945,61.72651628590729,62.129398345947266,4621300,0.0,0.0,0.0,62.129398345947266
2016-06-09 00:00:00-04:00,61.99224650229152,62.42941710902974,61.84652514666836,62.02653503417969,9608500,0.0,0.0,0.0,62.02653503417969
2016-06-10 00:00:00-04:00,61.66653496973134,61.700823512579205,61.246505224748034,61.529380798339844,10270900,0.0,0.0,0.0,61.529380798339844
2016-06-13 00:00:00-04:00,61.30648415211212,61.76936948661685,61.02361523091609,61.04075622558594,8538400,0.0,0.0,0.0,61.04075622558594
2016-06-14 00:00:00-04:00,60.89502334937101,61.16075122557503,60.637862698945376,61.13503646850586,8000500,0.0,0.0,0.0,61.13503646850586
2016-06-15 00:00:00-04:00,61.297922641324604,61.42650300287863,60.66359460162309,60.715030670166016,7861100,0.0,0.0,0.0,60.715030670166016
2016-06-16 00:00:00-04:00,60.53503576676421,61.03220326005934,60.23501266890431,60.929344177246094,9341200,0.0,0.0,0.0,60.929344177246094
2016-06-17 00:00:00-04:00,61.0196900195569,61.045508301281366,60.07298248121707,60.29674530029297,10799100,0.285,0.0,0.0,60.29674530029297
2016-06-20 00:00:00-04:00,60.8131403772025,61.105756340297404,60.59797926332821,60.67543411254883,7983700,0.0,0.0,0.0,60.67543411254883
2016-06-21 00:00:00-04:00,60.882000713500325,60.94224557636335,60.33118866269629,60.468894958496094,7014900,0.0,0.0,0.0,60.468894958496094
2016-06-22 00:00:00-04:00,60.46888401203106,61.32092022290912,60.417240877356114,60.64101028442383,11207600,0.0,0.0,0.0,60.64101028442383
2016-06-23 00:00:00-04:00,61.174614688719835,61.441412391489884,60.890600418302036,61.432804107666016,7626900,0.0,0.0,0.0,61.432804107666016
2016-06-24 00:00:00-04:00,59.68570984080129,60.58938942058612,59.42752036528998,59.651283264160156,22576500,0.0,0.0,0.0,59.651283264160156
2016-06-27 00:00:00-04:00,59.24677158571243,59.4533310190252,58.601288130553876,58.85087585449219,18241500,0.0,0.0,0.0,58.85087585449219
2016-06-28 00:00:00-04:00,59.263997713003164,60.04718101715125,59.255389427010805,59.99554443359375,13652400,0.0,0.0,0.0,59.99554443359375
2016-06-29 00:00:00-04:00,60.417233973350655,61.31230493314345,60.417233973350655,61.14017868041992,8968400,0.0,0.0,0.0,61.14017868041992
2016-06-30 00:00:00-04:00,61.26067163022454,61.75123869940472,60.959447388832494,61.71681213378906,9535200,0.0,0.0,0.0,61.71681213378906
2016-07-01 00:00:00-04:00,61.85453442113705,62.25043017898936,61.656583259112054,62.104122161865234,6793100,0.0,0.0,0.0,62.104122161865234
2016-07-05 00:00:00-04:00,61.7340240104534,62.29343760217653,61.7340240104534,62.04384994506836,8359800,0.0,0.0,0.0,62.04384994506836
2016-07-06 00:00:00-04:00,61.949194499848595,62.87008385964409,61.88034136340492,62.74098587036133,18791500,0.0,0.0,0.0,62.74098587036133
2016-07-07 00:00:00-04:00,63.119674770178975,63.1282830551176,62.36230985051786,62.646324157714844,8022400,0.0,0.0,0.0,62.646324157714844
2016-07-08 00:00:00-04:00,62.956142023123846,63.43810080775843,62.620491217225336,63.42089080810547,11013200,0.0,0.0,0.0,63.42089080810547
2016-07-11 00:00:00-04:00,63.610220544883255,63.773738489621834,63.18850012891811,63.24874496459961,7375100,0.0,0.0,0.0,63.24874496459961
2016-07-12 00:00:00-04:00,63.386467479895614,63.653265168416304,63.33482434590725,63.55859375,10237200,0.0,0.0,0.0,63.55859375
2016-07-13 00:00:00-04:00,63.756560596985125,63.84262375326646,63.47254627167859,63.53279113769531,6401900,0.0,0.0,0.0,63.53279113769531
2016-07-14 00:00:00-04:00,63.954489749648204,64.25572057315824,63.57581064025228,63.80818176269531,4813200,0.0,0.0,0.0,63.80818176269531
2016-07-15 00:00:00-04:00,64.04917349481939,64.22990808399,63.679096031413565,63.75655746459961,7131300,0.0,0.0,0.0,63.75655746459961
2016-07-18 00:00:00-04:00,63.773774679050014,63.90287270482469,63.550005205453814,63.78238296508789,3954300,0.0,0.0,0.0,63.78238296508789
2016-07-19 00:00:00-04:00,63.85983739455078,64.01475371115808,63.455339880374545,63.644676208496094,6634700,0.0,0.0,0.0,63.644676208496094
2016-07-20 00:00:00-04:00,63.93726875114361,64.33316435925715,63.85120563045723,64.22128295898438,6855000,0.0,0.0,0.0,64.22128295898438
2016-07-21 00:00:00-04:00,64.22129300381495,64.5397272567803,64.16104815329209,64.41062927246094,9230800,0.0,0.0,0.0,64.41062927246094
2016-07-22 00:00:00-04:00,64.40204178429333,64.61720295029762,64.21269890761792,64.53974151611328,5446500,0.0,0.0,0.0,64.53974151611328
2016-07-25 00:00:00-04:00,64.55695701159252,64.60859358939054,64.07499154275318,64.47089385986328,5868400,0.0,0.0,0.0,64.47089385986328
2016-07-26 00:00:00-04:00,64.22129382711144,64.45366494890821,64.10080412452106,64.35899353027344,6904200,0.0,0.0,0.0,64.35899353027344
2016-07-27 00:00:00-04:00,64.22990599304705,64.75489973953668,64.10941627085575,64.65162658691406,7983100,0.0,0.0,0.0,64.65162658691406
2016-07-28 00:00:00-04:00,64.54835002786432,64.75490290941812,64.27294399706,64.59138488769531,5470100,0.0,0.0,0.0,64.59138488769531
2016-07-29 00:00:00-04:00,64.47089307604291,64.84096396735963,64.3159767783347,64.72047424316406,4889200,0.0,0.0,0.0,64.72047424316406
2016-08-01 00:00:00-04:00,64.78070804583835,65.40898141433934,64.78070804583835,65.13357543945312,9255100,0.0,0.0,0.0,65.13357543945312
2016-08-02 00:00:00-04:00,65.18524234358274,65.18524234358274,64.48812208158309,64.88401794433594,12149300,0.0,0.0,0.0,64.88401794433594
2016-08-03 00:00:00-04:00,64.84097734415143,64.88401221146978,64.57417955213441,64.70327758789062,9761200,0.0,0.0,0.0,64.70327758789062
2016-08-04 00:00:00-04:00,64.7462954586737,64.84956860720938,64.52252602651784,64.60858917236328,8415500,0.0,0.0,0.0,64.60858917236328
2016-08-05 00:00:00-04:00,64.89263260574157,64.89263260574157,64.40206523129773,64.76353454589844,8244400,0.0,0.0,0.0,64.76353454589844
2016-08-08 00:00:00-04:00,64.71186000138447,64.71186000138447,63.988915229918014,64.21268463134766,6655500,0.0,0.0,0.0,64.21268463134766
2016-08-09 00:00:00-04:00,64.55695762140516,64.59138419566158,64.18688015589585,64.36761474609375,11261100,0.0,0.0,0.0,64.36761474609375
2016-08-10 00:00:00-04:00,64.34177812409648,64.34177812409648,63.98030248049802,64.15243530273438,7031600,0.0,0.0,0.0,64.15243530273438
2016-08-11 00:00:00-04:00,64.3245708400713,64.5913751114855,64.20408113021847,64.52252197265625,6599800,0.0,0.0,0.0,64.52252197265625
2016-08-12 00:00:00-04:00,64.402028380997,64.4278466649526,64.12662240847666,64.35899353027344,6211900,0.0,0.0,0.0,64.35899353027344
2016-08-15 00:00:00-04:00,64.35900585303746,64.61720187442273,64.35900585303746,64.47089385986328,4122500,0.0,0.0,0.0,64.47089385986328
2016-08-16 00:00:00-04:00,64.3762143709577,64.3848160887164,63.894248962402344,63.894248962402344,6042300,0.0,0.0,0.0,63.894248962402344
2016-08-17 00:00:00-04:00,63.75653304942146,64.07496724669494,63.62743508768042,64.02333068847656,7296300,0.0,0.0,0.0,64.02333068847656
2016-08-18 00:00:00-04:00,64.01474487479348,64.1868777395956,63.8512268609782,64.0491714477539,4180100,0.0,0.0,0.0,64.0491714477539
2016-08-19 00:00:00-04:00,63.92007427384645,64.04057056387721,63.72212968449071,63.997535705566406,4323500,0.0,0.0,0.0,63.997535705566406
2016-08-22 00:00:00-04:00,64.0233605889582,64.36761979231346,63.95450743504751,64.12664031982422,4090200,0.0,0.0,0.0,64.12664031982422
2016-08-23 00:00:00-04:00,64.3504076925909,64.54835888229066,64.15246306908978,64.1868896484375,8557900,0.0,0.0,0.0,64.1868896484375
2016-08-24 00:00:00-04:00,64.16106221588235,64.29876194745961,63.02501152402976,63.179927825927734,8670400,0.0,0.0,0.0,63.179927825927734
2016-08-25 00:00:00-04:00,63.00779333076691,63.26598934934553,62.370918135456485,62.646324157714844,8766500,0.0,0.0,0.0,62.646324157714844
2016-08-26 00:00:00-04:00,62.715172296143656,63.21434115736052,62.50861287129842,62.887298583984375,9974300,0.0,0.0,0.0,62.887298583984375
2016-08-29 00:00:00-04:00,62.91311734306206,63.179921627275135,62.75820105636309,63.02500534057617,7372100,0.0,0.0,0.0,63.02500534057617
2016-08-30 00:00:00-04:00,63.10244564920225,63.10244564920225,62.65491346093928,62.80982971191406,5497900,0.0,0.0,0.0,62.80982971191406
2016-08-31 00:00:00-04:00,62.7237909047484,62.801252351473785,62.37953823636503,62.62051773071289,4756800,0.0,0.0,0.0,62.62051773071289
2016-09-01 00:00:00-04:00,62.62047946996339,62.69793430316557,62.17294076859055,62.45695495605469,9501400,0.0,0.0,0.0,62.45695495605469
2016-09-02 00:00:00-04:00,62.586089445920635,62.71518747614741,62.35371167827271,62.52584457397461,8052300,0.0,0.0,0.0,62.52584457397461
2016-09-06 00:00:00-04:00,62.62909936735757,62.88729535204628,62.53443451024813,62.749595642089844,8735800,0.0,0.0,0.0,62.749595642089844
2016-09-07 00:00:00-04:00,62.69795250543411,62.97335849154363,62.568854513089754,62.749595642089844,7561600,0.0,0.0,0.0,62.749595642089844
2016-09-08 00:00:00-04:00,62.551658884835966,62.852883225390585,62.491414016725045,62.801246643066406,4822200,0.0,0.0,0.0,62.801246643066406
2016-09-09 00:00:00-04:00,62.44836582190301,62.44836582190301,61.52747642526612,61.54469299316406,14135500,0.0,0.0,0.0,61.54469299316406
2016-09-12 00:00:00-04:00,61.200415098837446,62.62047946996339,61.18319853621824,62.45695495605469,13023400,0.0,0.0,0.0,62.45695495605469
2016-09-13 00:00:00-04:00,62.06968927840675,62.06968927840675,61.29510784560109,61.62215042114258,12194200,0.0,0.0,0.0,61.62215042114258
2016-09-14 00:00:00-04:00,61.59633213441523,62.02665442306315,61.37256270578314,61.62215042114258,13108500,0.0,0.0,0.0,61.62215042114258
2016-09-15 00:00:00-04:00,61.51026522498209,62.43115460367462,61.36395723168436,62.2590217590332,9613600,0.0,0.0,0.0,62.2590217590332
2016-09-16 00:00:00-04:00,62.197685314152864,62.387761256645824,62.05945245973408,62.30136489868164,8691000,0.279,0.0,0.0,62.30136489868164
2016-09-19 00:00:00-04:00,62.4568730279933,62.58647084424968,61.99896645662368,62.07672119140625,9919700,0.0,0.0,0.0,62.07672119140625
2016-09-20 00:00:00-04:00,62.34454979829355,62.500059246312944,62.240870241329446,62.266788482666016,5286600,0.0,0.0,0.0,62.266788482666016
2016-09-21 00:00:00-04:00,62.474177434680364,63.00984557059156,62.094032020712056,62.88888931274414,8485900,0.0,0.0,0.0,62.88888931274414
2016-09-22 00:00:00-04:00,63.148072837653025,63.47638830106573,63.1135195598822,63.36406707763672,6501900,0.0,0.0,0.0,63.36406707763672
2016-09-23 00:00:00-04:00,63.26901236416333,63.424528423314804,63.1566911821203,63.16533279418945,5420400,0.0,0.0,0.0,63.16533279418945
2016-09-26 00:00:00-04:00,62.9320554220849,62.983898502891414,62.28407294076219,62.43095397949219,5534100,0.0,0.0,0.0,62.43095397949219
2016-09-27 00:00:00-04:00,62.35319732567748,62.8802236439683,62.214964480280415,62.87158203125,7839000,0.0,0.0,0.0,62.87158203125
2016-09-28 00:00:00-04:00,62.932071243720436,62.940712857963874,62.448246312013254,62.77656173706055,6522600,0.0,0.0,0.0,62.77656173706055
2016-09-29 00:00:00-04:00,62.69879643284359,62.77655777288342,61.48922758833645,61.67066192626953,8857900,0.0,0.0,0.0,61.67066192626953
2016-09-30 00:00:00-04:00,61.80025679422193,62.474157614610014,61.76569693271234,62.30136489868164,7453500,0.0,0.0,0.0,62.30136489868164
2016-10-03 00:00:00-04:00,62.024891178677684,62.24952697753906,61.76569551909767,62.24952697753906,9187900,0.0,0.0,0.0,62.24952697753906
