Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2018-03-05 00:00:00-05:00,62.41556794887967,63.56454612912451,62.27657699956112,63.35143280029297,10888900,0.0,0.0,0.0,63.35143280029297
2018-03-06 00:00:00-05:00,63.71277520545846,63.796165494393875,63.21241226373588,63.490386962890625,10151900,0.0,0.0,0.0,63.490386962890625
2018-03-07 00:00:00-05:00,63.01786236781955,63.90739461716942,63.01786236781955,63.842533111572266,11109800,0.0,0.0,0.0,63.842533111572266
2018-03-08 00:00:00-05:00,64.03709309577677,64.17608400291586,63.722046568303405,64.1204833984375,7624000,0.0,0.0,0.0,64.1204833984375
2018-03-09 00:00:00-05:00,64.5745187748979,65.3343276977539,64.49112140552405,65.3343276977539,12342500,0.0,0.0,0.0,65.3343276977539
2018-03-12 00:00:00-04:00,65.52890954525428,65.79762339471148,65.35285393748596,65.53817749023438,13506200,0.0,0.0,0.0,65.53817749023438
2018-03-13 00:00:00-04:00,65.87175993964694,66.10340912846726,64.56526219077391,64.78764343261719,13809400,0.0,0.0,0.0,64.78764343261719
2018-03-14 00:00:00-04:00,65.11195669154417,65.16755730899412,64.40774818465795,64.7320556640625,13881400,0.0,0.0,0.0,64.7320556640625
2018-03-15 00:00:00-04:00,64.75057574019804,65.14901260944436,64.45406507490115,64.76911163330078,11501400,0.0,0.0,0.0,64.76911163330078
2018-03-16 00:00:00-04:00,64.87879301038245,65.11116690068971,64.6185282963881,64.70218658447266,12202300,0.218,0.0,0.0,64.70218658447266
2018-03-19 00:00:00-04:00,64.0979993845119,64.20024444176563,62.89894951520716,63.419471740722656,19868400,0.0,0.0,0.0,63.419471740722656
2018-03-20 00:00:00-04:00,63.26147273662451,63.63327242119269,63.03839576247926,63.3916015625,9382800,0.0,0.0,0.0,63.3916015625
2018-03-21 00:00:00-04:00,63.25218799858856,63.847064705386586,62.84320760335628,63.01051712036133,10933500,0.0,0.0,0.0,63.01051712036133
2018-03-22 00:00:00-04:00,62.24831553927902,62.61081822144199,61.33740681776184,61.38388442993164,21195100,0.0,0.0,0.0,61.38388442993164
2018-03-23 00:00:00-04:00,61.34671183534181,61.50472439114217,59.72009447607138,59.74797821044922,20950800,0.0,0.0,0.0,59.74797821044922
2018-03-26 00:00:00-04:00,60.96559965385873,62.099585172251544,60.119762530598464,62.015933990478516,25125800,0.0,0.0,0.0,62.015933990478516
2018-03-27 00:00:00-04:00,62.39703040833969,62.43421107934581,59.56207338612994,60.02682113647461,29748600,0.0,0.0,0.0,60.02682113647461
2018-03-28 00:00:00-04:00,59.88737850383769,60.61238365527381,59.27391178822029,59.62712097167969,26811000,0.0,0.0,0.0,59.62712097167969
2018-03-29 00:00:00-04:00,60.054697673816776,61.41176009130277,59.636427585199954,60.807586669921875,17684100,0.0,0.0,0.0,60.807586669921875
2018-04-02 00:00:00-04:00,60.56592516403169,60.83547259618146,58.69763737826428,59.35757827758789,26017100,0.0,0.0,0.0,59.35757827758789
2018-04-03 00:00:00-04:00,59.80373146580378,60.08258292628607,58.939303993836965,59.94315719604492,18050700,0.0,0.0,0.0,59.94315719604492
2018-04-04 00:00:00-04:00,58.84635641457737,60.94701450714528,58.7162240771362,60.77970504760742,18149200,0.0,0.0,0.0,60.77970504760742
2018-04-05 00:00:00-04:00,61.33740975405245,61.43035789135362,60.621701296196306,61.03068161010742,16369100,0.0,0.0,0.0,61.03068161010742
2018-04-06 00:00:00-04:00,60.39862225232152,60.95631814826275,59.27392997384106,59.5341911315918,20238900,0.0,0.0,0.0,59.5341911315918
2018-04-09 00:00:00-04:00,59.97104487838572,61.17009489114734,59.92457435956581,59.99893569946289,10929700,0.0,0.0,0.0,59.99893569946289
2018-04-10 00:00:00-04:00,60.94702496070833,61.727804936299265,60.612405984239146,61.476837158203125,15648900,0.0,0.0,0.0,61.476837158203125
2018-04-11 00:00:00-04:00,61.09573587457368,61.66272154544789,61.01207760084658,61.114322662353516,8657800,0.0,0.0,0.0,61.114322662353516
2018-04-12 00:00:00-04:00,61.4954118958399,62.11817203925185,61.411753632023476,61.84861755371094,10628000,0.0,0.0,0.0,61.84861755371094
2018-04-13 00:00:00-04:00,62.27618782207359,62.30407154765456,61.34669248144562,61.64413070678711,11210800,0.0,0.0,0.0,61.64413070678711
2018-04-16 00:00:00-04:00,62.07171696203853,62.35056848729839,61.70921423409403,62.118194580078125,9738700,0.0,0.0,0.0,62.118194580078125
2018-04-17 00:00:00-04:00,62.66657852140154,63.47524207692253,62.555043611320826,63.270751953125,15222800,0.0,0.0,0.0,63.270751953125
2018-04-18 00:00:00-04:00,63.20569585045892,63.345121597838435,62.722361296563115,63.103450775146484,9882200,0.0,0.0,0.0,63.103450775146484
2018-04-19 00:00:00-04:00,62.703764565478004,62.76882896576679,62.18324936316773,62.40632629394531,12905800,0.0,0.0,0.0,62.40632629394531
2018-04-20 00:00:00-04:00,62.220439375628295,62.26690990196173,61.28164680923139,61.54190444946289,16238500,0.0,0.0,0.0,61.54190444946289
2018-04-23 00:00:00-04:00,61.77426408919607,61.950870486347895,61.03067201618981,61.31881332397461,18960300,0.0,0.0,0.0,61.31881332397461
2018-04-24 00:00:00-04:00,61.67201614990785,61.77426120754334,59.8130254168798,60.2498893737793,17423800,0.0,0.0,0.0,60.2498893737793
2018-04-25 00:00:00-04:00,60.34284078935629,60.46367973215752,59.48770670739443,60.25918960571289,15290800,0.0,0.0,0.0,60.25918960571289
2018-04-26 00:00:00-04:00,61.01207931698144,61.597658883593674,60.76111867171544,61.355995178222656,16543400,0.0,0.0,0.0,61.355995178222656
2018-04-27 00:00:00-04:00,61.969470311862466,62.01594792872929,60.919142830665855,61.24446487426758,13156500,0.0,0.0,0.0,61.24446487426758
2018-04-30 00:00:00-04:00,61.4024643503743,61.783560871364394,60.770407189612754,60.84476852416992,8686100,0.0,0.0,0.0,60.84476852416992
2018-05-01 00:00:00-04:00,60.76112684576641,61.64414478442257,60.612404153388624,61.606964111328125,9273900,0.0,0.0,0.0,61.606964111328125
2018-05-02 00:00:00-04:00,61.99735531986801,62.22972922600168,61.43036242158274,61.54190444946289,13293700,0.0,0.0,0.0,61.54190444946289
2018-05-03 00:00:00-04:00,61.263046275109325,61.913690229742414,60.72393723184919,61.68131637573242,15545400,0.0,0.0,0.0,61.68131637573242
2018-05-04 00:00:00-04:00,61.448945524319896,62.96402057356121,61.37458418544622,62.85248565673828,10841300,0.0,0.0,0.0,62.85248565673828
2018-05-07 00:00:00-04:00,63.149926136676804,63.586790153529726,63.04768106500961,63.289344787597656,13457400,0.0,0.0,0.0,63.289344787597656
2018-05-08 00:00:00-04:00,63.18710444440844,63.48454270772936,62.898956029809604,63.428768157958984,15147400,0.0,0.0,0.0,63.428768157958984
2018-05-09 00:00:00-04:00,63.586796240898366,64.20955657958984,63.38230607798749,64.20955657958984,14413300,0.0,0.0,0.0,64.20955657958984
2018-05-10 00:00:00-04:00,64.50697258915193,65.0925520511685,64.44190820448341,65.04608154296875,11566300,0.0,0.0,0.0,65.04608154296875
2018-05-11 00:00:00-04:00,64.98103107946737,65.20410800448069,64.73936027400184,64.95314025878906,8760600,0.0,0.0,0.0,64.95314025878906
2018-05-14 00:00:00-04:00,65.16694753860692,65.45508895155953,64.87880612565431,64.9438705444336,10130900,0.0,0.0,0.0,64.9438705444336
2018-05-15 00:00:00-04:00,64.4884034834243,64.54417804276817,63.99577194006784,64.33039093017578,14262600,0.0,0.0,0.0,64.33039093017578
2018-05-16 00:00:00-04:00,64.43264920699158,64.76726826560675,64.28393356510165,64.61854553222656,6680500,0.0,0.0,0.0,64.61854553222656
2018-05-17 00:00:00-04:00,64.38614299874922,64.82300696976556,64.02364036141377,64.28390502929688,10800100,0.0,0.0,0.0,64.28390502929688
2018-05-18 00:00:00-04:00,64.07011070991848,64.35825198093215,63.95856872203273,64.01434326171875,7882900,0.0,0.0,0.0,64.01434326171875
2018-05-21 00:00:00-04:00,64.59993573165968,64.88807706061117,64.24673000289698,64.57205200195312,11289200,0.0,0.0,0.0,64.57205200195312
2018-05-22 00:00:00-04:00,64.8880762715817,64.98103149145687,64.33967735005375,64.4791030883789,7391000,0.0,0.0,0.0,64.4791030883789
2018-05-23 00:00:00-04:00,63.9492905504853,64.95314025878906,63.9399936102592,64.95314025878906,14693800,0.0,0.0,0.0,64.95314025878906
2018-05-24 00:00:00-04:00,64.93455163649442,65.00891297322858,64.22813312049472,64.8787841796875,11200700,0.0,0.0,0.0,64.8787841796875
2018-05-25 00:00:00-04:00,64.92524639209383,65.06467210776489,64.67428577707507,64.8322982788086,9391400,0.0,0.0,0.0,64.8322982788086
2018-05-29 00:00:00-04:00,64.50698681774641,64.84160575313173,64.05153602460604,64.4791030883789,29330400,0.0,0.0,0.0,64.4791030883789
2018-05-30 00:00:00-04:00,64.80442467260937,65.0367985378488,64.61852132552528,64.95314025878906,9965200,0.0,0.0,0.0,64.95314025878906
2018-05-31 00:00:00-04:00,64.95313921310886,65.39930014744036,64.82301041798873,64.97173309326172,15284000,0.0,0.0,0.0,64.97173309326172
2018-06-01 00:00:00-04:00,65.40860424550453,66.08713202410166,65.2970622268432,66.07783508300781,12722900,0.0,0.0,0.0,66.07783508300781
2018-06-04 00:00:00-04:00,66.245133400759,66.67270752115628,66.18006900704412,66.6076431274414,9933000,0.0,0.0,0.0,66.6076431274414
2018-06-05 00:00:00-04:00,66.77494773868096,66.96085107804605,66.58905149080319,66.84001922607422,17274800,0.0,0.0,0.0,66.84001922607422
2018-06-06 00:00:00-04:00,66.9515639590781,67.27688598632812,66.60765514090878,67.27688598632812,17689500,0.0,0.0,0.0,67.27688598632812
2018-06-07 00:00:00-04:00,67.2396990242097,67.2396990242097,66.25443609340542,66.73777770996094,19523600,0.0,0.0,0.0,66.73777770996094
2018-06-08 00:00:00-04:00,66.2358268101201,66.74704489109027,66.09640111840633,66.62621307373047,9904800,0.0,0.0,0.0,66.62621307373047
2018-06-11 00:00:00-04:00,66.66341899909449,66.91437966611535,66.51469631383179,66.70059967041016,7323500,0.0,0.0,0.0,66.70059967041016
2018-06-12 00:00:00-04:00,66.82141170861065,67.08166923911773,66.70986972775655,67.0259017944336,7813400,0.0,0.0,0.0,67.0259017944336
2018-06-13 00:00:00-04:00,67.02591506364759,67.32335331332362,66.65411547868072,66.68199920654297,14639000,0.0,0.0,0.0,66.68199920654297
2018-06-14 00:00:00-04:00,66.9422645448823,67.32336111378834,66.8400265613706,67.15605163574219,11327400,0.0,0.0,0.0,67.15605163574219
2018-06-15 00:00:00-04:00,66.9181811243051,67.00213570980887,66.4984295466003,66.89952850341797,16820600,0.255,0.0,0.0,66.89952850341797
2018-06-18 00:00:00-04:00,66.43314067050107,67.020794355435,66.22792623927184,66.97415924072266,8290200,0.0,0.0,0.0,66.97415924072266
2018-06-19 00:00:00-04:00,66.15329700700178,66.65700318115924,65.78018053170683,66.62902069091797,12956700,0.0,0.0,0.0,66.62902069091797
2018-06-20 00:00:00-04:00,66.78758877737333,67.08608051595247,66.69431144343068,66.76893615722656,11465600,0.0,0.0,0.0,66.76893615722656
2018-06-21 00:00:00-04:00,67.0301283216785,67.06744068569199,66.09734057115874,66.25591278076172,14817100,0.0,0.0,0.0,66.25591278076172
2018-06-22 00:00:00-04:00,66.42381347564759,66.44247321556817,65.7708649105394,66.04137420654297,15692900,0.0,0.0,0.0,66.04137420654297
2018-06-25 00:00:00-04:00,65.50966855050638,65.57496339013875,64.10115744803257,64.67015838623047,18027700,0.0,0.0,0.0,64.67015838623047
2018-06-26 00:00:00-04:00,64.87539334756954,65.36043986486794,64.71681401536654,64.93135833740234,13859500,0.0,0.0,0.0,64.93135833740234
2018-06-27 00:00:00-04:00,65.1365950546121,65.43508696343079,64.02657493278235,64.04523468017578,22054600,0.0,0.0,0.0,64.04523468017578
2018-06-28 00:00:00-04:00,63.96123510971079,65.04327196679866,63.96123510971079,64.82872772216797,17799000,0.0,0.0,0.0,64.82872772216797
2018-06-29 00:00:00-04:00,65.08059038330225,65.36042952139302,64.76344600229731,64.8007583618164,10009600,0.0,0.0,0.0,64.8007583618164
2018-07-02 00:00:00-04:00,64.24110178591138,65.39775672716132,64.14781730763424,65.37909698486328,12545600,0.0,0.0,0.0,65.37909698486328
2018-07-03 00:00:00-04:00,65.57498914050078,65.62162426334896,64.55824667656087,64.60488891601562,6361400,0.0,0.0,0.0,64.60488891601562
2018-07-05 00:00:00-04:00,65.00599100570895,65.55633245054626,64.81942915580969,65.5190200805664,13660000,0.0,0.0,0.0,65.5190200805664
2018-07-06 00:00:00-04:00,65.55631652417588,66.3864969838731,65.39774432774051,66.28388977050781,12801900,0.0,0.0,0.0,66.28388977050781
2018-07-09 00:00:00-04:00,66.63838577480617,66.80628792158625,66.29325160736693,66.78762817382812,8727600,0.0,0.0,0.0,66.78762817382812
2018-07-10 00:00:00-04:00,66.79691705535896,67.13272114284078,66.79691705535896,66.94615936279297,11493100,0.0,0.0,0.0,66.94615936279297
2018-07-11 00:00:00-04:00,66.47045274591481,66.94616934360039,66.36784553074217,66.68498992919922,12974900,0.0,0.0,0.0,66.68498992919922
2018-07-12 00:00:00-04:00,66.97415857306349,67.77635655081423,66.89953385034127,67.73904418945312,11853300,0.0,0.0,0.0,67.73904418945312
2018-07-13 00:00:00-04:00,67.74836092029503,67.83231550504625,67.44054642048621,67.66441345214844,9258400,0.0,0.0,0.0,67.66441345214844
2018-07-16 00:00:00-04:00,67.68306892864412,67.82298849806341,67.37525441584756,67.50584411621094,6666000,0.0,0.0,0.0,67.50584411621094
2018-07-17 00:00:00-04:00,67.02079975724149,68.12148960896299,66.98348739250109,68.00955963134766,7451600,0.0,0.0,0.0,68.00955963134766
2018-07-18 00:00:00-04:00,67.99087558680694,68.00020545380849,67.6550715407849,67.89759826660156,7082000,0.0,0.0,0.0,67.89759826660156
2018-07-19 00:00:00-04:00,67.72970741775407,67.9908868040603,67.53382287802441,67.65508270263672,7455000,0.0,0.0,0.0,67.65508270263672
2018-07-20 00:00:00-04:00,67.91627151393465,68.04686122521018,67.58979723574583,67.67375183105469,7219800,0.0,0.0,0.0,67.67375183105469
2018-07-23 00:00:00-04:00,67.53383624043856,68.05619511640624,67.2633269320679,68.01888275146484,12575500,0.0,0.0,0.0,68.01888275146484
2018-07-24 00:00:00-04:00,68.69981229612395,68.97032157038964,68.11215151814486,68.3919906616211,10778600,0.0,0.0,0.0,68.3919906616211
2018-07-25 00:00:00-04:00,68.4106498232078,69.25016021728516,68.30804971850375,69.25016021728516,15233100,0.0,0.0,0.0,69.25016021728516
2018-07-26 00:00:00-04:00,68.06552299186298,68.41064990339518,67.94425603020616,68.18678283691406,12547200,0.0,0.0,0.0,68.18678283691406
2018-07-27 00:00:00-04:00,68.27074477404066,68.31737989640955,66.60105367453428,67.02080535888672,31775100,0.0,0.0,0.0,67.02080535888672
2018-07-30 00:00:00-04:00,66.98345624366769,67.08606341983767,65.59360510727782,65.9760513305664,17847700,0.0,0.0,0.0,65.9760513305664
2018-07-31 00:00:00-04:00,66.18128754735594,66.58238656168075,65.78951840311467,66.15330505371094,14977000,0.0,0.0,0.0,66.15330505371094
2018-08-01 00:00:00-04:00,66.62901483893948,66.96481892555103,66.38648808380799,66.75027465820312,14661400,0.0,0.0,0.0,66.75027465820312
2018-08-02 00:00:00-04:00,66.134628998623,67.67372965324475,66.134628998623,67.58977508544922,13104900,0.0,0.0,0.0,67.58977508544922
2018-08-03 00:00:00-04:00,67.60845411664384,67.83232116699219,67.3006324745366,67.83232116699219,7245700,0.0,0.0,0.0,67.83232116699219
2018-08-06 00:00:00-04:00,67.80433685031484,68.23341831718592,67.64575754050627,68.19610595703125,7500200,0.0,0.0,0.0,68.19610595703125
2018-08-07 00:00:00-04:00,68.43863039888271,68.69980979442703,68.33602319111819,68.45728302001953,10272700,0.0,0.0,0.0,68.45728302001953
2018-08-08 00:00:00-04:00,68.41995473176293,68.77441850028029,68.24272996410737,68.6438217163086,7098600,0.0,0.0,0.0,68.6438217163086
2018-08-09 00:00:00-04:00,68.70915685063386,68.93302394329925,68.6158723718006,68.67184448242188,11723100,0.0,0.0,0.0,68.67184448242188
2018-08-10 00:00:00-04:00,68.15878757658552,68.44794944648694,67.92559068367034,68.12147521972656,11569200,0.0,0.0,0.0,68.12147521972656
2018-08-13 00:00:00-04:00,68.22412103608507,68.7464800945515,68.00958375847569,68.02823638916016,12064400,0.0,0.0,0.0,68.02823638916016
2018-08-14 00:00:00-04:00,68.26142042092249,68.53192977231237,67.87897395690702,68.4479751586914,9179500,0.0,0.0,0.0,68.4479751586914
2018-08-15 00:00:00-04:00,68.01887585618161,68.27073251485305,67.3006324745366,67.83232116699219,17792200,0.0,0.0,0.0,67.83232116699219
2018-08-16 00:00:00-04:00,68.35468065114645,68.54124245874554,67.98156415255353,68.13081359863281,9104400,0.0,0.0,0.0,68.13081359863281
2018-08-17 00:00:00-04:00,67.92560727326517,68.41998366833111,67.70174019404037,68.23342895507812,9024100,0.0,0.0,0.0,68.23342895507812
2018-08-20 00:00:00-04:00,68.39199301266626,68.41064563512353,67.86030431506809,68.13081359863281,10619800,0.0,0.0,0.0,68.13081359863281
2018-08-21 00:00:00-04:00,68.3173696831517,68.67183356651763,68.1587974809119,68.24275207519531,8002300,0.0,0.0,0.0,68.24275207519531
2018-08-22 00:00:00-04:00,68.03755331227838,68.55058239944644,67.93494607152334,68.4479751586914,6371200,0.0,0.0,0.0,68.4479751586914
2018-08-23 00:00:00-04:00,68.326681638774,68.97030726531246,68.326681638774,68.5971908569336,9367500,0.0,0.0,0.0,68.5971908569336
2018-08-24 00:00:00-04:00,68.78375417978575,69.30612006405323,68.77443142793781,69.28746032714844,6557600,0.0,0.0,0.0,69.28746032714844
2018-08-27 00:00:00-04:00,69.66058875973899,69.95908055209703,69.47403405824232,69.92176818847656,8207500,0.0,0.0,0.0,69.92176818847656
2018-08-28 00:00:00-04:00,70.06168952573617,70.20160911366207,69.84714520870234,70.04302978515625,7385200,0.0,0.0,0.0,70.04302978515625
2018-08-29 00:00:00-04:00,70.12695833910298,70.72394171703252,70.11762847227818,70.67729949951172,11182300,0.0,0.0,0.0,70.67729949951172
2018-08-30 00:00:00-04:00,70.48143643619706,70.91984779448534,70.2482395108612,70.46278381347656,10520300,0.0,0.0,0.0,70.46278381347656
2018-08-31 00:00:00-04:00,70.39748558897153,70.7053072236641,70.27621863897474,70.51874542236328,10268900,0.0,0.0,0.0,70.51874542236328
2018-09-04 00:00:00-04:00,70.1922650032945,70.35083718302451,69.77251344127869,70.24822998046875,11073800,0.0,0.0,0.0,70.24822998046875
2018-09-05 00:00:00-04:00,70.15496775900557,70.21093274823573,69.01696553395242,69.37142944335938,16426600,0.0,0.0,0.0,69.37142944335938
2018-09-06 00:00:00-04:00,69.26880522867802,69.4180475355548,68.32668781361585,68.86770629882812,13978800,0.0,0.0,0.0,68.86770629882812
2018-09-07 00:00:00-04:00,68.41997717953545,69.18486281790248,68.34535245466904,68.634521484375,14231000,0.0,0.0,0.0,68.634521484375
2018-09-10 00:00:00-04:00,68.88636478824884,68.9796421275705,68.47594307191262,68.84905242919922,16654500,0.0,0.0,0.0,68.84905242919922
2018-09-11 00:00:00-04:00,68.65319148433458,69.58597943144949,68.48528936918962,69.43673706054688,13594900,0.0,0.0,0.0,69.43673706054688
2018-09-12 00:00:00-04:00,69.28747971915742,69.29680959022105,68.58788883812133,69.1475601196289,16268200,0.0,0.0,0.0,69.1475601196289
2018-09-13 00:00:00-04:00,69.57664473873253,70.13632316151013,69.55799211238977,69.95909118652344,12727400,0.0,0.0,0.0,69.95909118652344
2018-09-14 00:00:00-04:00,70.0243818036274,70.21093652215949,69.58597038681005,69.90312194824219,9439200,0.0,0.0,0.0,69.90312194824219
2018-09-17 00:00:00-04:00,69.80050640480555,69.92176624574869,68.95166616838715,69.02629089355469,14792100,0.0,0.0,0.0,69.02629089355469
2018-09-18 00:00:00-04:00,68.94233240258735,69.80049525511764,68.94233240258735,69.46469116210938,9651000,0.0,0.0,0.0,69.46469116210938
2018-09-19 00:00:00-04:00,69.45536237626933,69.68855927134811,68.89569125140117,69.28746032714844,10435300,0.0,0.0,0.0,69.28746032714844
2018-09-20 00:00:00-04:00,69.69787813690613,70.1829244707919,69.48333389599684,70.10830688476562,13700900,0.0,0.0,0.0,70.10830688476562
2018-09-21 00:00:00-04:00,70.37412901029015,70.48643851399231,69.80319856401587,69.8312759399414,23020500,0.254,0.0,0.0,69.8312759399414
2018-09-24 00:00:00-04:00,69.49434223643003,70.18694378254487,69.22291566575615,70.1775894165039,17256800,0.0,0.0,0.0,70.1775894165039
2018-09-25 00:00:00-04:00,70.09335327148438,70.2337473164888,69.80321081501624,70.09335327148438,10550500,0.0,0.0,0.0,70.09335327148438
2018-09-26 00:00:00-04:00,70.16821873252087,70.4770841491748,69.70960493068524,69.8312759399414,13320600,0.0,0.0,0.0,69.8312759399414
2018-09-27 00:00:00-04:00,70.0839935931875,70.43965946857848,70.0839935931875,70.24311065673828,14233200,0.0,0.0,0.0,70.24311065673828
2018-09-28 00:00:00-04:00,70.04654413427093,70.57068136082478,70.0091123916299,70.50516510009766,11710600,0.0,0.0,0.0,70.50516510009766
2018-10-01 00:00:00-04:00,70.95442683386915,71.13225976832607,70.62684548676785,70.84211730957031,10334100,0.0,0.0,0.0,70.84211730957031
2018-10-02 00:00:00-04:00,70.75785443978477,71.25390704872217,70.53322832532423,70.85144805908203,14007000,0.0,0.0,0.0,70.85144805908203
2018-10-03 00:00:00-04:00,71.09479642659315,71.38493878555309,70.9356865614045,71.06671905517578,13292400,0.0,0.0,0.0,71.06671905517578
2018-10-04 00:00:00-04:00,70.72044333465153,70.77660524087207,69.32587857951437,69.78449249267578,23292400,0.0,0.0,0.0,69.78449249267578
2018-10-05 00:00:00-04:00,69.75638958609981,69.97166134291122,68.23079284256033,68.90467834472656,22288500,0.0,0.0,0.0,68.90467834472656
2018-10-08 00:00:00-04:00,68.57710573788786,68.79237754423639,67.35101258642106,68.12785339355469,19973000,0.0,0.0,0.0,68.12785339355469
2018-10-09 00:00:00-04:00,68.09977400532607,68.77365964267993,67.95937997408784,68.37120056152344,15138900,0.0,0.0,0.0,68.37120056152344
2018-10-10 00:00:00-04:00,67.95939144353558,67.9687529513946,65.01114485290795,65.05794525146484,44143000,0.0,0.0,0.0,65.05794525146484
2018-10-11 00:00:00-04:00,64.87074551460667,65.97516770766049,63.7101685604487,64.23429870605469,68269500,0.0,0.0,0.0,64.23429870605469
2018-10-12 00:00:00-04:00,66.0500467919236,66.50866067841756,65.00177933919963,66.29339599609375,35909400,0.0,0.0,0.0,66.29339599609375
2018-10-15 00:00:00-04:00,66.05003675750754,66.10619151119346,65.1702408658323,65.20767974853516,19152500,0.0,0.0,0.0,65.20767974853516
2018-10-16 00:00:00-04:00,66.03132575318581,67.3884514326881,65.87220870478721,67.17317962646484,20999300,0.0,0.0,0.0,67.17317962646484
2018-10-17 00:00:00-04:00,67.25743176787789,67.30423216884118,66.26532610595606,66.86433410644531,24164900,0.0,0.0,0.0,66.86433410644531
2018-10-18 00:00:00-04:00,66.5648140301813,66.61160727910496,65.16088802920726,65.55398559570312,22960300,0.0,0.0,0.0,65.55398559570312
2018-10-19 00:00:00-04:00,65.93770751463653,66.64903186864721,65.282545044321,65.52589416503906,22141700,0.0,0.0,0.0,65.52589416503906
2018-10-22 00:00:00-04:00,65.83476082749382,66.49929202776319,65.44166329493673,66.0687484741211,15981000,0.0,0.0,0.0,66.0687484741211
2018-10-23 00:00:00-04:00,64.69291727388234,66.16235963993182,64.03774747595246,65.81605529785156,24066100,0.0,0.0,0.0,65.81605529785156
2018-10-24 00:00:00-04:00,65.64758811065825,65.80669803183876,62.79293533306502,62.86781311035156,34165400,0.0,0.0,0.0,62.86781311035156
2018-10-25 00:00:00-04:00,63.7663297024072,65.36680482066838,63.663374536255446,65.02986907958984,23377200,0.0,0.0,0.0,65.02986907958984
2018-10-26 00:00:00-04:00,63.41065821935368,64.88946199935312,62.81165035872501,63.728878021240234,42743600,0.0,0.0,0.0,63.728878021240234
2018-10-29 00:00:00-04:00,64.608663847407,65.06727760701969,61.3889917439543,62.652530670166016,34055300,0.0,0.0,0.0,62.652530670166016
2018-10-30 00:00:00-04:00,62.596382496325326,63.579133622960306,62.06289086377024,63.35450744628906,30560800,0.0,0.0,0.0,63.35450744628906
2018-10-31 00:00:00-04:00,64.29980544003851,65.3761500929425,64.27172806364968,64.86138153076172,21144100,0.0,0.0,0.0,64.86138153076172
2018-11-01 00:00:00-04:00,64.95498266860803,65.66630722914923,64.4027680198068,65.6195068359375,15553100,0.0,0.0,0.0,65.6195068359375
2018-11-02 00:00:00-04:00,65.1140982798467,65.4978415437075,63.79441133646414,64.3372573852539,20213100,0.0,0.0,0.0,64.3372573852539
2018-11-05 00:00:00-05:00,64.29981352493874,64.40276867846755,63.34514690399778,64.27173614501953,14208200,0.0,0.0,0.0,64.27173614501953
2018-11-06 00:00:00-05:00,64.2155729000737,64.98305212631755,64.15941814765524,64.67418670654297,9133800,0.0,0.0,0.0,64.67418670654297
2018-11-07 00:00:00-05:00,65.42295757248108,66.57417297363281,65.33871829344656,66.57417297363281,16314800,0.0,0.0,0.0,66.57417297363281
2018-11-08 00:00:00-05:00,66.3214794328336,66.60226755103236,66.09685322271768,66.51802825927734,10409700,0.0,0.0,0.0,66.51802825927734
2018-11-09 00:00:00-05:00,65.94708275227856,66.00323750693266,64.8145833087541,65.36679077148438,12941800,0.0,0.0,0.0,65.36679077148438
2018-11-12 00:00:00-05:00,64.76777213339903,64.88008876473964,62.98947188528789,63.0643424987793,16431100,0.0,0.0,0.0,63.0643424987793
2018-11-13 00:00:00-05:00,63.21412186207322,64.22495050338374,62.95205676411976,63.139244079589844,15703500,0.0,0.0,0.0,63.139244079589844
2018-11-14 00:00:00-05:00,63.84119575208901,63.97222827752051,62.06288801171381,62.3811149597168,19496700,0.0,0.0,0.0,62.3811149597168
2018-11-15 00:00:00-05:00,62.48405708515346,64.09389308009006,62.11903696313128,63.94413757324219,26301100,0.0,0.0,0.0,63.94413757324219
2018-11-16 00:00:00-05:00,63.195370802994766,64.22492200342964,63.064338312164004,63.84117889404297,17972900,0.0,0.0,0.0,63.84117889404297
2018-11-19 00:00:00-05:00,63.5416888041261,63.60720506373565,61.23925107118615,61.40772247314453,19198600,0.0,0.0,0.0,61.40772247314453
2018-11-20 00:00:00-05:00,59.69493419063587,60.90231144419677,59.320556054819036,60.08803176879883,28064800,0.0,0.0,0.0,60.08803176879883
2018-11-21 00:00:00-05:00,60.902316766982054,61.145665968381536,60.275231460238906,60.52793502807617,16503300,0.0,0.0,0.0,60.52793502807617
2018-11-23 00:00:00-05:00,59.88212224454885,60.640243557470164,59.85404486752642,59.9757194519043,5338100,0.0,0.0,0.0,59.9757194519043
2018-11-26 00:00:00-05:00,60.76190954447617,61.33283996582031,60.44368977690006,61.33283996582031,12534600,0.0,0.0,0.0,61.33283996582031
2018-11-27 00:00:00-05:00,60.911675667448456,61.54812245413045,60.55600981737658,61.45452880859375,11538200,0.0,0.0,0.0,61.45452880859375
2018-11-28 00:00:00-05:00,62.07224596374733,63.60720443725586,61.838258304484,63.60720443725586,16609600,0.0,0.0,0.0,63.60720443725586
2018-11-29 00:00:00-05:00,63.41065014398356,63.50424377139943,62.652532478958186,62.98947525024414,14115400,0.0,0.0,0.0,62.98947525024414
2018-11-30 00:00:00-05:00,63.02690208609363,63.63527132807902,62.71804385371932,63.588478088378906,16509800,0.0,0.0,0.0,63.588478088378906
2018-12-03 00:00:00-05:00,65.17959600694022,65.24511226008839,64.29044583696682,64.9924087524414,16231700,0.0,0.0,0.0,64.9924087524414
