Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2016-02-25 00:00:00-05:00,33.92656068687765,34.30692424376625,33.62888623116775,34.2821159362793,5135700,0.0,0.0,0.0,34.2821159362793
2016-02-26 00:00:00-05:00,34.56325549159494,34.96842423593172,34.56325549159494,34.77824401855469,6753100,0.0,0.0,0.0,34.77824401855469
2016-02-29 00:00:00-05:00,34.84439196780607,35.19167991173739,34.546717488512634,34.563255310058594,6838800,0.0,0.0,0.0,34.563255310058594
2016-03-01 00:00:00-05:00,34.976692600474664,35.53896593549459,34.75343673325201,35.4480094909668,12092500,0.0,0.0,0.0,35.4480094909668
2016-03-02 00:00:00-05:00,35.051095059378554,35.38184504072679,34.94360084230054,35.30742645263672,9864300,0.0,0.0,0.0,35.30742645263672
2016-03-03 00:00:00-05:00,35.233011265219176,35.61337157249592,35.16686000085841,35.52241516113281,8605500,0.0,0.0,0.0,35.52241516113281
2016-03-04 00:00:00-05:00,35.56376661497501,36.167386006448844,35.4480050289718,35.93585968017578,9907800,0.0,0.0,0.0,35.93585968017578
2016-03-07 00:00:00-05:00,35.95239456935702,36.43198184857885,35.944127237145025,36.34929275512695,7884400,0.0,0.0,0.0,36.34929275512695
2016-03-08 00:00:00-05:00,36.051608036100944,36.059878520218476,35.43145420643683,35.6381721496582,6288900,0.0,0.0,0.0,35.6381721496582
2016-03-09 00:00:00-05:00,35.828377701083774,36.03509577278372,35.61338914012605,35.8614501953125,5612800,0.0,0.0,0.0,35.8614501953125
2016-03-10 00:00:00-05:00,35.95238911119182,36.26660131007365,35.63817691230998,36.051612854003906,7578900,0.0,0.0,0.0,36.051612854003906
2016-03-11 00:00:00-05:00,36.40717080081344,36.812339442539916,36.40717080081344,36.71311569213867,5020000,0.0,0.0,0.0,36.71311569213867
2016-03-14 00:00:00-04:00,36.48159519311658,36.66350805961674,36.324490633854325,36.465057373046875,5472000,0.0,0.0,0.0,36.465057373046875
2016-03-15 00:00:00-04:00,36.13431250306274,36.54774856567383,35.91932398411554,36.54774856567383,4984300,0.0,0.0,0.0,36.54774856567383
2016-03-16 00:00:00-04:00,35.9689344387311,36.85368728637695,35.9689344387311,36.85368728637695,7289700,0.0,0.0,0.0,36.85368728637695
2016-03-17 00:00:00-04:00,36.78754004667042,37.64748460841057,36.78754004667042,37.53172302246094,7780900,0.0,0.0,0.0,37.53172302246094
2016-03-18 00:00:00-04:00,37.761555107157015,37.95239854284155,37.47944271489365,37.6868782043457,7630200,0.157,0.0,0.0,37.6868782043457
2016-03-21 00:00:00-04:00,37.60391238043619,37.86113357543945,37.13925565678303,37.86113357543945,5074700,0.0,0.0,0.0,37.86113357543945
2016-03-22 00:00:00-04:00,37.13096453405558,37.57072690002575,37.07288283157708,37.42967224121094,4096100,0.0,0.0,0.0,37.42967224121094
2016-03-23 00:00:00-04:00,37.11436543466345,37.230528827491916,36.89863387158416,36.96501159667969,5663600,0.0,0.0,0.0,36.96501159667969
2016-03-24 00:00:00-04:00,36.658007892030874,36.98160681925734,36.50035802536582,36.96501159667969,3762100,0.0,0.0,0.0,36.96501159667969
2016-03-28 00:00:00-04:00,36.923525895390156,37.255424023457245,36.89033544954042,37.12266540527344,3949300,0.0,0.0,0.0,37.12266540527344
2016-03-29 00:00:00-04:00,36.8654442660717,37.338397042053835,36.74098167651213,37.330101013183594,4095600,0.0,0.0,0.0,37.330101013183594
2016-03-30 00:00:00-04:00,37.49604034423828,37.65369335209347,37.33839050159767,37.49604034423828,4036300,0.0,0.0,0.0,37.49604034423828
2016-03-31 00:00:00-04:00,37.5375296715526,37.58731216607902,37.05627778970015,37.18074035644531,5557800,0.0,0.0,0.0,37.18074035644531
2016-04-01 00:00:00-04:00,36.91522625112954,37.537532806396484,36.641409847508974,37.537532806396484,8590500,0.0,0.0,0.0,37.537532806396484
2016-04-04 00:00:00-04:00,37.29690322712239,37.5126347526585,36.98160038344853,37.04798126220703,5660600,0.0,0.0,0.0,37.04798126220703
2016-04-05 00:00:00-04:00,36.77416066339008,36.998191355659,36.72437501003671,36.81564712524414,5483200,0.0,0.0,0.0,36.81564712524414
2016-04-06 00:00:00-04:00,36.72438436498732,37.238826751708984,36.48376155885327,37.238826751708984,5672700,0.0,0.0,0.0,37.238826751708984
2016-04-07 00:00:00-04:00,36.95670692075414,37.01478860357824,36.54183594903093,36.699485778808594,5067100,0.0,0.0,0.0,36.699485778808594
2016-04-08 00:00:00-04:00,36.89862660196386,37.35498405468671,36.89862660196386,36.94011306762695,4405700,0.0,0.0,0.0,36.94011306762695
2016-04-11 00:00:00-04:00,37.27201354499735,37.49604429141622,37.1060676574707,37.1060676574707,3845700,0.0,0.0,0.0,37.1060676574707
2016-04-12 00:00:00-04:00,37.33009782275547,37.68688400755544,37.12266230136149,37.620506286621094,4704900,0.0,0.0,0.0,37.620506286621094
2016-04-13 00:00:00-04:00,37.86113025489649,38.11834826212593,37.82793981357182,37.99388885498047,4825900,0.0,0.0,0.0,37.99388885498047
2016-04-14 00:00:00-04:00,38.159837546367314,38.226215263193104,37.93580681730277,38.01877975463867,3538300,0.0,0.0,0.0,38.01877975463867
2016-04-15 00:00:00-04:00,38.11835058142105,38.21792191145344,37.87772778021335,38.19302749633789,3437400,0.0,0.0,0.0,38.19302749633789
2016-04-18 00:00:00-04:00,38.00217913967413,38.37556363511267,37.86112453318303,38.36726760864258,4465700,0.0,0.0,0.0,38.36726760864258
2016-04-19 00:00:00-04:00,38.516628433493224,39.213611954335974,38.45854673719092,39.188720703125,6326100,0.0,0.0,0.0,39.188720703125
2016-04-20 00:00:00-04:00,39.23850459472251,39.26339584480684,38.97298737643996,39.07255554199219,6506700,0.0,0.0,0.0,39.07255554199219
2016-04-21 00:00:00-04:00,39.18872009197282,39.33807392733958,38.8900124212393,38.898311614990234,6070600,0.0,0.0,0.0,38.898311614990234
2016-04-22 00:00:00-04:00,39.02276912725451,39.29658553378368,38.956391406565984,39.172122955322266,5429800,0.0,0.0,0.0,39.172122955322266
2016-04-25 00:00:00-04:00,39.130635995453616,39.130635995453616,38.740656208679674,39.039363861083984,4601900,0.0,0.0,0.0,39.039363861083984
2016-04-26 00:00:00-04:00,39.07255901313202,39.40445714807793,39.03936856659439,39.354671478271484,5040000,0.0,0.0,0.0,39.354671478271484
2016-04-27 00:00:00-04:00,39.454239255656816,39.72805568901416,39.27999416091041,39.68656921386719,5705800,0.0,0.0,0.0,39.68656921386719
2016-04-28 00:00:00-04:00,39.387852104900155,39.75293743014793,39.147226175316334,39.313175201416016,5664100,0.0,0.0,0.0,39.313175201416016
2016-04-29 00:00:00-04:00,39.18041619286967,39.44593336569235,38.81532770632772,39.08084487915039,6371900,0.0,0.0,0.0,39.08084487915039
2016-05-02 00:00:00-04:00,39.23849997447915,39.24679600179211,38.840224193951386,39.22190475463867,6204000,0.0,0.0,0.0,39.22190475463867
2016-05-03 00:00:00-04:00,38.85681943828682,38.88171068545596,38.408757997955185,38.57470703125,9322200,0.0,0.0,0.0,38.57470703125
2016-05-04 00:00:00-04:00,38.23451237390704,38.475135145163364,37.935804751421124,38.18472671508789,8070600,0.0,0.0,0.0,38.18472671508789
2016-05-05 00:00:00-04:00,38.42535509655708,38.483436786267895,37.92750797233113,37.99388885498047,6971000,0.0,0.0,0.0,37.99388885498047
2016-05-06 00:00:00-04:00,37.91092343785831,38.33409377099277,37.78646399563068,38.3009033203125,6777300,0.0,0.0,0.0,38.3009033203125
2016-05-09 00:00:00-04:00,38.010483277073064,38.06856496556364,37.7864525506603,37.83623504638672,6569100,0.0,0.0,0.0,37.83623504638672
2016-05-10 00:00:00-04:00,38.02708414074079,38.50003691161739,37.95240722085422,38.46684646606445,6788200,0.0,0.0,0.0,38.46684646606445
2016-05-11 00:00:00-04:00,38.53322754674818,38.66598617530313,38.30919676758381,38.33409118652344,5682500,0.0,0.0,0.0,38.33409118652344
2016-05-12 00:00:00-04:00,39.031080366626185,39.15553981828423,38.36728712880244,38.50004577636719,9937600,0.0,0.0,0.0,38.50004577636719
2016-05-13 00:00:00-04:00,38.4834372850465,38.682573605146096,37.985590154368026,38.12664794921875,5623900,0.0,0.0,0.0,38.12664794921875
2016-05-16 00:00:00-04:00,38.20961863096539,38.82362910629532,38.19302341106841,38.782142639160156,5837100,0.0,0.0,0.0,38.782142639160156
2016-05-17 00:00:00-04:00,38.59130002532289,38.97298376075673,38.500031061742774,38.583003997802734,6422400,0.0,0.0,0.0,38.583003997802734
2016-05-18 00:00:00-04:00,38.36727340684625,38.64938582767655,37.819643785848,37.99388885498047,9582800,0.0,0.0,0.0,37.99388885498047
2016-05-19 00:00:00-04:00,37.919212436073074,38.17643044663628,37.68688250900389,38.12664794921875,6264900,0.0,0.0,0.0,38.12664794921875
2016-05-20 00:00:00-04:00,38.28431112697469,38.55812761894898,38.259419869600976,38.400474548339844,4912600,0.0,0.0,0.0,38.400474548339844
2016-05-23 00:00:00-04:00,38.58300119720551,39.02276342378892,38.56640597815518,38.84851837158203,4284700,0.0,0.0,0.0,38.84851837158203
2016-05-24 00:00:00-04:00,38.97299241130548,39.19702318665139,38.90661151555174,39.105751037597656,4514700,0.0,0.0,0.0,39.105751037597656
2016-05-25 00:00:00-04:00,39.84420767836276,39.84420767836276,39.329768570347596,39.58698654174805,5587100,0.0,0.0,0.0,39.58698654174805
2016-05-26 00:00:00-04:00,39.71145562349101,39.97697283031266,39.13893157454484,39.16382598876953,3333600,0.0,0.0,0.0,39.16382598876953
2016-05-27 00:00:00-04:00,38.99787822626119,39.28828669164739,38.99787822626119,39.14723205566406,4312800,0.0,0.0,0.0,39.14723205566406
2016-05-31 00:00:00-04:00,39.32977718959179,39.32977718959179,38.89001171995748,38.94809341430664,4451900,0.0,0.0,0.0,38.94809341430664
2016-06-01 00:00:00-04:00,38.8734164461865,39.07255594455761,38.47514061465924,38.99787902832031,4911800,0.0,0.0,0.0,38.99787902832031
2016-06-02 00:00:00-04:00,38.9563708306183,39.2384831162721,38.78212584497679,39.21358871459961,3382000,0.0,0.0,0.0,39.21358871459961
2016-06-03 00:00:00-04:00,39.38785187597388,39.63677383106943,39.13892675566393,39.545501708984375,4974200,0.0,0.0,0.0,39.545501708984375
2016-06-06 00:00:00-04:00,39.719746061071184,39.99356242250106,39.653368351315486,39.95207595825195,6934700,0.0,0.0,0.0,39.95207595825195
2016-06-07 00:00:00-04:00,39.98525747831804,40.101423992804094,39.79441723805463,39.96866226196289,3640700,0.0,0.0,0.0,39.96866226196289
2016-06-08 00:00:00-04:00,40.225895277615834,40.32546344001272,40.05994623014448,40.20100402832031,3942200,0.0,0.0,0.0,40.20100402832031
2016-06-09 00:00:00-04:00,39.993567229173394,40.01016244991042,39.728050027810454,39.91059112548828,3965600,0.0,0.0,0.0,39.91059112548828
2016-06-10 00:00:00-04:00,39.66166756581515,39.84421182144007,39.51231375034287,39.61188507080078,4808900,0.0,0.0,0.0,39.61188507080078
2016-06-13 00:00:00-04:00,39.628480467656026,39.76953826759329,39.16382692719177,39.172122955322266,5244000,0.0,0.0,0.0,39.172122955322266
2016-06-14 00:00:00-04:00,39.055962773851675,39.180425362522385,38.62449647573234,38.881717681884766,7562500,0.0,0.0,0.0,38.881717681884766
2016-06-15 00:00:00-04:00,39.03105892118286,39.32976650538394,38.96467805126525,39.05595016479492,4167900,0.0,0.0,0.0,39.05595016479492
2016-06-16 00:00:00-04:00,38.890013027733104,39.20531592567067,38.54981887858456,39.188720703125,5872700,0.0,0.0,0.0,39.188720703125
2016-06-17 00:00:00-04:00,39.10950577638657,39.44306040937241,39.01777721847647,39.35967254638672,5927100,0.235,0.0,0.0,39.35967254638672
2016-06-20 00:00:00-04:00,39.734912819176515,40.076808048370744,39.559793267800224,39.58481216430664,5966000,0.0,0.0,0.0,39.58481216430664
2016-06-21 00:00:00-04:00,39.618173718958175,39.67654903571549,39.33465055361228,39.47641372680664,3063400,0.0,0.0,0.0,39.47641372680664
2016-06-22 00:00:00-04:00,39.509770854542936,39.65987154367164,39.451398717775426,39.51810836791992,3041700,0.0,0.0,0.0,39.51810836791992
2016-06-23 00:00:00-04:00,39.91003978084802,40.143528336590116,39.86000515559914,40.12685012817383,3558200,0.0,0.0,0.0,40.12685012817383
2016-06-24 00:00:00-04:00,38.75926055508731,39.2512564644443,38.275605338675284,38.37567138671875,12447500,0.0,0.0,0.0,38.37567138671875
2016-06-27 00:00:00-04:00,38.08380818550564,38.08380818550564,36.87466853452196,37.0831413269043,8989800,0.0,0.0,0.0,37.0831413269043
2016-06-28 00:00:00-04:00,37.383349386987206,37.62517545209422,37.00809765693434,37.4000244140625,10370600,0.0,0.0,0.0,37.4000244140625
2016-06-29 00:00:00-04:00,37.858658953984275,38.15885709171857,37.76693041979786,38.033775329589844,6655500,0.0,0.0,0.0,38.033775329589844
2016-06-30 00:00:00-04:00,38.14218365838583,38.65919529503133,37.93371086510464,38.64251708984375,5977800,0.0,0.0,0.0,38.64251708984375
2016-07-01 00:00:00-04:00,38.642528180406565,38.909373177908705,38.534121406095295,38.65920639038086,4964100,0.0,0.0,0.0,38.65920639038086
2016-07-05 00:00:00-04:00,38.45905838586492,38.609159045157064,37.82530252077539,37.95872497558594,5570100,0.0,0.0,0.0,37.95872497558594
2016-07-06 00:00:00-04:00,37.825302569128624,38.15885711606026,37.53343876189092,38.10882568359375,5837800,0.0,0.0,0.0,38.10882568359375
2016-07-07 00:00:00-04:00,37.97541568879072,38.51744319829103,37.97541568879072,38.20890426635742,4258600,0.0,0.0,0.0,38.20890426635742
2016-07-08 00:00:00-04:00,38.47575134302149,39.23459244216271,38.47575134302149,39.159542083740234,5241500,0.0,0.0,0.0,39.159542083740234
2016-07-11 00:00:00-04:00,39.292953857167404,39.459732739334584,39.19288780028414,39.35132598876953,4622300,0.0,0.0,0.0,39.35132598876953
2016-07-12 00:00:00-04:00,39.65152441706431,40.28528348636575,39.62650869994848,40.0684700012207,6754200,0.0,0.0,0.0,40.0684700012207
2016-07-13 00:00:00-04:00,40.13518214660926,40.23524819443206,39.935046869921344,40.176876068115234,3930400,0.0,0.0,0.0,40.176876068115234
2016-07-14 00:00:00-04:00,40.33531470271682,40.610500313673896,40.29362078073488,40.53544998168945,4975500,0.0,0.0,0.0,40.53544998168945
2016-07-15 00:00:00-04:00,40.67721176147461,40.79395602063239,40.568808195709515,40.67721176147461,3631100,0.0,0.0,0.0,40.67721176147461
2016-07-18 00:00:00-04:00,40.677223899265414,40.98576602601201,40.418719585720915,40.944068908691406,2955500,0.0,0.0,0.0,40.944068908691406
2016-07-19 00:00:00-04:00,40.72723662885254,40.87733726356294,40.5354420802874,40.70222091674805,3514800,0.0,0.0,0.0,40.70222091674805
2016-07-20 00:00:00-04:00,40.60216277321155,40.827313786646755,40.418708866038216,40.718910217285156,4012200,0.0,0.0,0.0,40.718910217285156
2016-07-21 00:00:00-04:00,40.743924176345935,40.75226168861263,40.318637886768066,40.4687385559082,3625300,0.0,0.0,0.0,40.4687385559082
2016-07-22 00:00:00-04:00,40.510442599509474,40.668880808055604,40.40203583521844,40.577152252197266,3889400,0.0,0.0,0.0,40.577152252197266
2016-07-25 00:00:00-04:00,40.535448913342876,40.535448913342876,40.23524759331717,40.510433197021484,4839200,0.0,0.0,0.0,40.510433197021484
2016-07-26 00:00:00-04:00,40.50210157509834,40.843996892578225,40.468745158504454,40.8189811706543,4172000,0.0,0.0,0.0,40.8189811706543
2016-07-27 00:00:00-04:00,40.85232064616491,41.01075878771856,40.56879758477725,40.868995666503906,4257100,0.0,0.0,0.0,40.868995666503906
2016-07-28 00:00:00-04:00,40.77728519385743,40.94406090637059,40.57714988538171,40.810638427734375,3665500,0.0,0.0,0.0,40.810638427734375
2016-07-29 00:00:00-04:00,40.693886125177734,40.72724253351424,40.3186344839975,40.60215759277344,4272800,0.0,0.0,0.0,40.60215759277344
2016-08-01 00:00:00-04:00,40.60216902294534,40.6105097178986,40.21024224830527,40.377017974853516,3565800,0.0,0.0,0.0,40.377017974853516
2016-08-02 00:00:00-04:00,40.34365843089238,40.46040269364174,40.001763155251034,40.26860809326172,6051600,0.0,0.0,0.0,40.26860809326172
2016-08-03 00:00:00-04:00,40.33531500698221,40.52710959437983,40.07681078011873,40.36867141723633,3475400,0.0,0.0,0.0,40.36867141723633
2016-08-04 00:00:00-04:00,40.36867111271932,40.643856723676386,40.28528326875542,40.53544998168945,3552500,0.0,0.0,0.0,40.53544998168945
2016-08-05 00:00:00-04:00,40.59381869288539,40.75225685550187,40.527105878493984,40.66886901855469,3156000,0.0,0.0,0.0,40.66886901855469
2016-08-08 00:00:00-04:00,40.71056438082898,40.86900254906447,40.65219225668737,40.75225830078125,4731800,0.0,0.0,0.0,40.75225830078125
2016-08-09 00:00:00-04:00,40.76893433393854,40.91069747147768,40.543783360935436,40.627174377441406,3991500,0.0,0.0,0.0,40.627174377441406
2016-08-10 00:00:00-04:00,40.70222612119534,40.81897036733294,40.57714118259526,40.63551330566406,2255300,0.0,0.0,0.0,40.63551330566406
2016-08-11 00:00:00-04:00,40.8356573294456,40.88568877078242,40.59382809284159,40.810638427734375,2695700,0.0,0.0,0.0,40.810638427734375
2016-08-12 00:00:00-04:00,40.81064186217373,40.85233897485387,40.29363011157939,40.377017974853516,3382200,0.0,0.0,0.0,40.377017974853516
2016-08-15 00:00:00-04:00,40.51876532353791,40.88567623200291,40.49374961054129,40.78561019897461,2317000,0.0,0.0,0.0,40.78561019897461
2016-08-16 00:00:00-04:00,40.852336495358756,41.010774698380565,40.55213511612344,40.56881332397461,3384600,0.0,0.0,0.0,40.56881332397461
2016-08-17 00:00:00-04:00,40.53544998168945,40.627178518675144,40.201892243749185,40.53544998168945,3076400,0.0,0.0,0.0,40.53544998168945
2016-08-18 00:00:00-04:00,40.552134513647054,40.79396057128906,40.53545630604366,40.79396057128906,3377900,0.0,0.0,0.0,40.79396057128906
2016-08-19 00:00:00-04:00,40.69390309777944,40.910716661353085,40.45207380804095,40.85234451293945,4906100,0.0,0.0,0.0,40.85234451293945
2016-08-22 00:00:00-04:00,40.70223520103469,40.85233588842233,40.485421683233504,40.79396057128906,3050000,0.0,0.0,0.0,40.79396057128906
2016-08-23 00:00:00-04:00,41.1525292542455,41.3359863353172,41.05246320140751,41.14419174194336,4129700,0.0,0.0,0.0,41.14419174194336
2016-08-24 00:00:00-04:00,41.08581456537476,41.08581456537476,40.618834407761135,40.66886901855469,3903900,0.0,0.0,0.0,40.66886901855469
2016-08-25 00:00:00-04:00,40.62716969908868,40.91903027064584,40.61882900787754,40.868995666503906,3388200,0.0,0.0,0.0,40.868995666503906
2016-08-26 00:00:00-04:00,41.02744314430497,41.294288044345805,40.468734447878006,40.63551330566406,5984800,0.0,0.0,0.0,40.63551330566406
2016-08-29 00:00:00-04:00,40.57715061265597,41.09416232900747,40.568813099298005,41.00243377685547,2983800,0.0,0.0,0.0,41.00243377685547
2016-08-30 00:00:00-04:00,40.98575767478968,41.202568007879925,40.827316295759516,40.902366638183594,3765800,0.0,0.0,0.0,40.902366638183594
2016-08-31 00:00:00-04:00,40.693898935604174,40.76061177327837,40.40203822338755,40.49376678466797,4190200,0.0,0.0,0.0,40.49376678466797
2016-09-01 00:00:00-04:00,40.618839980835126,40.71056852268781,40.36033574220575,40.6605339050293,4731800,0.0,0.0,0.0,40.6605339050293
2016-09-02 00:00:00-04:00,40.96907533514804,41.06914138793945,40.843990383376926,41.06914138793945,3304300,0.0,0.0,0.0,41.06914138793945
2016-09-06 00:00:00-04:00,41.11083946975215,41.2192462268493,40.80230058682942,40.9774169921875,3204300,0.0,0.0,0.0,40.9774169921875
2016-09-07 00:00:00-04:00,40.8856957034477,41.03579641499518,40.660544636126474,40.91905212402344,5742100,0.0,0.0,0.0,40.91905212402344
2016-09-08 00:00:00-04:00,40.84398158910715,40.9357101098499,40.61883063302271,40.74391555786133,2865100,0.0,0.0,0.0,40.74391555786133
2016-09-09 00:00:00-04:00,40.44370945225561,40.468725161818604,39.51809002592809,39.559783935546875,8673700,0.0,0.0,0.0,39.559783935546875
2016-09-12 00:00:00-04:00,39.326310741037254,40.04345771621951,39.25126040221486,39.93505096435547,6512800,0.0,0.0,0.0,39.93505096435547
2016-09-13 00:00:00-04:00,39.52644410455213,39.684882287184976,38.93437893567681,39.19288635253906,10474000,0.0,0.0,0.0,39.19288635253906
2016-09-14 00:00:00-04:00,39.19288668372067,39.34298735529066,38.98441388221152,39.101158142089844,7789800,0.0,0.0,0.0,39.101158142089844
2016-09-15 00:00:00-04:00,39.04278712443794,39.434717020374414,38.951058580193866,39.35132598876953,5875600,0.0,0.0,0.0,39.35132598876953
2016-09-16 00:00:00-04:00,39.08477850845882,39.260797541604525,39.017721811580856,39.19374084472656,8579000,0.242,0.0,0.0,39.19374084472656
2016-09-19 00:00:00-04:00,39.369768370644145,39.51225907451623,39.185365626866414,39.25242233276367,3676500,0.0,0.0,0.0,39.25242233276367
2016-09-20 00:00:00-04:00,39.545796670894774,39.59608921207309,39.126701753396894,39.13508224487305,3999400,0.0,0.0,0.0,39.13508224487305
2016-09-21 00:00:00-04:00,39.3530080775036,39.78048342874262,39.27757087464495,39.730194091796875,5596200,0.0,0.0,0.0,39.730194091796875
2016-09-22 00:00:00-04:00,40.01517697079693,40.199576527247125,39.75533701735543,39.855918884277344,2995700,0.0,0.0,0.0,39.855918884277344
2016-09-23 00:00:00-04:00,39.721815792236484,39.91459907070611,39.64637857914485,39.654762268066406,4310200,0.0,0.0,0.0,39.654762268066406
2016-09-26 00:00:00-04:00,39.679907262823434,39.738580295989856,39.420067260628954,39.470359802246094,3757800,0.0,0.0,0.0,39.470359802246094
2016-09-27 00:00:00-04:00,39.336243614906344,39.62122824615144,39.2691869028769,39.58769989013672,3321600,0.0,0.0,0.0,39.58769989013672
2016-09-28 00:00:00-04:00,39.67990709304604,40.08223783194024,39.49550430534602,40.04032897949219,4566600,0.0,0.0,0.0,40.04032897949219
2016-09-29 00:00:00-04:00,39.881068497514185,40.14928895269161,39.60446435455244,39.730194091796875,4661400,0.0,0.0,0.0,39.730194091796875
2016-09-30 00:00:00-04:00,39.9732670354808,40.166050289508874,39.84754049456166,40.0235595703125,4695300,0.0,0.0,0.0,40.0235595703125
2016-10-03 00:00:00-04:00,40.04870380427112,40.15766936317025,39.92297726471677,39.9732666015625,8099700,0.0,0.0,0.0,39.9732666015625
